time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[809840, 2354108, 7004531]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[809840],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[754051, 809840, 1754094]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[809840, 1754094]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[809840, 1754094, 2354108]",1,[809840],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[809840, 1754094]",1,[809840],0,[],2,
2018-07,top_k,3,degree_centrality_z,9,"[316930, 453022, 754051, 809840, 1786263, 2278911, 2354108, 5358625, 7504536]",1,[809840],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[809840],1,[809840],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[809840, 2354108, 7684502, 18128619]",2,"[809840, 2354108]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[7684502],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[6195118, 32038777, 38347275, 54997850]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[32038777, 54997850]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[809840, 2354108, 6778269, 15122732]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[6778269, 15122732]",0,[],0,[],2,
