time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,7,"[646451, 1087996, 2363295, 2487212, 4714407, 4951333, 7311683]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[646451],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[646451, 3938751, 9502625, 13439296]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[646451],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[646451, 3938751, 5652784]",1,[646451],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[646451],1,[646451],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[646451, 1070225, 5157880, 7345990, 11963227]",1,[646451],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[646451],1,[646451],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[168856, 423077, 646451, 7632093, 15049684]",1,[646451],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[646451],1,[646451],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[646451, 12953083, 13496262]",1,[646451],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[646451, 13496262]",1,[646451],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[646451, 1401630, 12953083]",1,[646451],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[646451],1,[646451],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[646451, 30172796, 36463457, 38708989]",1,[646451],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[646451, 30172796]",1,[646451],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[646451, 2750682, 41238292]",1,[646451],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[646451, 41238292]",1,[646451],0,[],2,
2019-07,top_k,3,degree_centrality_z,14,"[646451, 10074809, 10481933, 15885797, 22335780, 23690175, 27752013, 30435412, 43572201, 43662143, 44113093, 44375073, 54632088, 56323643]",1,[646451],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[646451, 56323643]",1,[646451],0,[],2,
2020-01,top_k,3,degree_centrality_z,11,"[646451, 2991141, 21267065, 24784685, 29897282, 35716505, 47288955, 49696449, 52954685, 54963715, 59831208]",1,[646451],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,11,"[646451, 2991141, 21267065, 24784685, 29897282, 35716505, 47288955, 49696449, 52954685, 54963715, 59831208]",1,[646451],0,[],2,
2020-07,top_k,3,degree_centrality_z,23,"[646451, 4545879, 9483969, 10369352, 12275804, 12454143, 12675339, 13497279, 17847273, 18179821, 19414170, 19817415, 22572374, 23025747, 28058924, 29897282, 41599786, 52954685, 55690915, 55882882, 61793278, 73241032, 73703199]",1,[646451],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[52954685],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[646451, 18179821, 21976698, 40230555]",1,[646451],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[40230555],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,11,"[2750682, 3107724, 4545879, 5893559, 6391986, 9208435, 18179821, 24411333, 32300016, 35558843, 52983620]",1,[18179821],1,[18179821],,3
2021-07,z_thresh,3,degree_centrality_z,1,[52983620],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[158826, 646451, 12958815, 28919312]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,4,"[158826, 646451, 12958815, 28919312]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,8,"[153287, 735021, 1803070, 5157880, 7445709, 9734563, 16700676, 35558843]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[153287],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[2987239, 5803274, 9314458]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[2987239, 5803274, 9314458]",0,[],0,[],2,
