time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[636182, 2057364, 10010231]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[2057364],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[1454875, 1726961, 2057364]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[2057364],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[1735067, 2057364, 7912953, 8655789]",1,[2057364],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[2057364],1,[2057364],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[202691, 2057364, 8655789]",1,[2057364],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[8655789],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[285352, 1184288, 2057364, 8655789]",2,"[2057364, 8655789]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[2057364, 8655789]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[635179, 2057364, 8655789]",2,"[2057364, 8655789]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[8655789],1,[8655789],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[4186004, 6855461, 8655789, 34247997]",1,[8655789],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[6855461, 8655789]",1,[8655789],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[6120009, 6855461, 8655789, 34247997]",1,[8655789],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[6855461, 8655789]",1,[8655789],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[502244, 6855461, 8655789]",2,"[6855461, 8655789]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6855461],1,[6855461],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[954673, 6855461, 8655789, 34247997]",2,"[6855461, 8655789]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[6855461],1,[6855461],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[6855461, 8655789, 22429695]",2,"[6855461, 8655789]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[6855461, 8655789]",1,[6855461],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1527313, 6855461, 22429695]",1,[6855461],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[6855461, 22429695]",1,[6855461],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1527313, 22429695, 49699333]",1,[22429695],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[11771245, 22429695, 49699333]",1,[22429695],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[11771245, 22429695]",1,[22429695],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1274867, 11771245, 22429695]",1,[22429695],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11771245],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[5782, 6855461, 22429695, 49699333]",1,[22429695],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[6058745, 11520139, 22429695, 49699333]",1,[22429695],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[6058745],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[1281215, 6058745, 22429695, 56685359, 66853113]",1,[22429695],1,[22429695],,3
2023-07,z_thresh,3,degree_centrality_z,1,[6058745],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1281215, 6058745, 9677399]",1,[6058745],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[6058745],1,[6058745],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[1281215, 6058745, 38536669, 49699333]",2,"[1281215, 6058745]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1281215],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[1281215, 6058745, 7412829, 66853113, 110377543]",2,"[1281215, 6058745]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[1281215, 6058745]",0,[],0,[],2,
