time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[1715390, 3526120, 5719151]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1715390, 28962814, 40358635]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[1715390, 8866501, 24615474, 28962814, 40358635]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[1715390, 3358624, 22228257]",1,[1715390],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,7,"[663366, 1008108, 1115916, 1715390, 5719151, 17274248, 28033767]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[663366, 1715390, 6159154, 8398380, 28033767, 39413300]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,8,"[245021, 663366, 865233, 1715390, 5289997, 8427739, 20436482, 32585563]",2,"[663366, 1715390]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[79138, 324809, 1715390, 5292268]",1,[1715390],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1715390, 2609276, 82163172]",1,[1715390],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2609276],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[1715390, 2877163, 7017211, 8398380, 34135296, 58848782]",1,[1715390],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1715390],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1715390, 45363964, 82163172]",1,[1715390],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[1715390, 82163172]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1715390, 72325650, 82163172]",1,[1715390],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1715390, 52951971, 112859467, 137025642]",1,[1715390],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[1715390, 51420351, 82163172, 107184028]",1,[1715390],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1715390, 51420351]",1,[1715390],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[731691, 1715390, 13394541, 85194266, 175833111]",1,[1715390],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1715390],1,[1715390],0,[],2,
