time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[153776, 182203, 1432832]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1432832],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[578057, 603114, 1432832, 6803001, 31491372]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[578057],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[578057, 1432832, 4258243, 22098104]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[578057],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[815281, 6725077, 11709800, 52426305]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,4,"[815281, 6725077, 11709800, 52426305]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[815281, 11709800, 52426305, 175622483]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[11709800, 52426305]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[11709800, 48332238, 52426305]",2,"[11709800, 52426305]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[52426305],1,[52426305],0,[],2,
