time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[24649247, 37675067, 45354219]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[45354219],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[5548487, 7635045, 37675067]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[37675067],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,11,"[143192, 7012542, 15076753, 16585447, 19957702, 20930315, 33054919, 38526728, 44139236, 80972840, 105251785]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[15076753],0,[],0,[],2,
