time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,6,"[272596, 2314797, 3286696, 8989838, 11770469, 65021742]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[3286696],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[2314797, 3286696, 3680119, 11770469, 13376130, 16959102, 23134999]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[3286696],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[477715, 1393615, 3286696]",1,[3286696],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3286696],1,[3286696],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[44191, 1393615, 3286696, 5330431, 40816837, 70978634]",1,[3286696],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3286696],1,[3286696],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3286696, 4276311, 6070749, 33283496]",1,[3286696],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3286696],1,[3286696],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[442117, 2314797, 3286696, 3431633, 6070749]",1,[3286696],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2314797],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[320755, 3286696, 3374183, 6070749, 6125322]",2,"[3286696, 6070749]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3286696],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[3286696, 3374183, 6163107, 9624567, 11021263]",1,[3286696],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3286696],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[190342, 484337, 691368, 1748653, 2475983, 3286696, 6163107]",1,[3286696],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[3286696],1,[3286696],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[43726, 3286696, 6993153, 56953648, 70865364, 93097065]",1,[3286696],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[3286696, 70865364]",1,[3286696],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[3286696, 6070749, 6993153]",1,[3286696],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[3286696],1,[3286696],0,[],2,
