time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,4,"[556979, 13421613, 32059764, 35913844]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[556979],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[556979, 5288525, 22757515, 29168721]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[556979],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[556979, 14039867, 28804340, 35913844, 49243274]",1,[556979],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[556979],1,[556979],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[556979, 2065141, 5036295, 5803317, 28804340, 58504177]",1,[556979],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[556979],1,[556979],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[556979, 5036295, 5222372]",1,[556979],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[556979],1,[556979],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[556979, 7389465, 61985965]",1,[556979],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[556979, 7389465, 61985965]",1,[556979],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[498863, 556979, 61985965, 71954268]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[498863, 556979]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[113295, 556979, 6155240]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[556979],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[556979, 16676896, 32157249]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[556979],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[556979, 7389465, 117186571, 146561699]",1,[556979],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[556979, 146561699]",1,[556979],0,[],2,
