time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,4,"[485915, 3354921, 10340167, 11759200]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[485915],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[3622, 485915, 1081113, 1525116]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[1525116],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1081113, 1525116, 3709715]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[1081113, 1525116]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[5316, 1525116, 2445059, 5114673, 25141164]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1525116],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1051232, 1525116, 27027734]",1,[1525116],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1525116, 7455710, 39931071, 47351310]",1,[1525116],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2020-07,top_k,3,degree_centrality_z,16,"[459371, 490575, 742154, 1525116, 2349626, 6537512, 6716275, 7608904, 12223583, 17500430, 32782918, 36131080, 39931071, 46938494, 55587089, 68846253]",1,[1525116],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[1525116, 16047980, 33491632, 35717626]",1,[1525116],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[100427, 1525116, 12140508]",1,[1525116],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2022-01,top_k,3,degree_centrality_z,20,"[5316, 28969, 58389, 100427, 1029718, 1525116, 2367265, 6470801, 6716275, 7122740, 8497053, 8620741, 10720055, 11436350, 11715538, 17190757, 21089465, 29453090, 40716891, 84662027]",1,[1525116],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2022-07,top_k,3,degree_centrality_z,16,"[85107, 100427, 198352, 1218431, 1525116, 3047763, 3787784, 7922054, 8497053, 10432347, 17190757, 19755667, 21089465, 32308481, 44377325, 110694772]",2,"[100427, 1525116]",1,[100427],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[5316, 480915, 1525116, 25047695]",1,[1525116],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1525116],1,[1525116],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[15092, 1911178, 11874211]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[11874211],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1525116, 11874211, 69258547]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[11874211],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[15092, 3709715, 11874211]",1,[11874211],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[3709715, 11874211]",1,[11874211],0,[],2,
