time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[40241007, 41292468, 62334182]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[40241007],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[16138150, 40241007, 62334182]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[40241007, 62334182]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[16138150, 40241007, 62334182]",2,"[40241007, 62334182]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[40241007, 62334182]",1,[40241007],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[40241007, 57907331, 62334182]",2,"[40241007, 62334182]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[62334182],1,[62334182],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[14238050, 40241007, 62334182]",2,"[40241007, 62334182]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[62334182],1,[62334182],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2354108, 40241007, 62334182]",2,"[40241007, 62334182]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[40241007],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[38359901, 40241007, 40424147]",1,[40241007],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[40241007],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[37929162, 38359901, 40424147]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[38359901],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[38359901, 40241007, 47946624, 49914358]",1,[38359901],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[38359901],0,[],0,[],2,
