time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[671620, 710411, 2019770, 6446455]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[671620],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[671620, 710411, 1296500, 6458356]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[671620],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[389651, 537684, 671620, 1386902, 6458356]",1,[671620],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[671620],1,[671620],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[534887, 671620, 2602767]",1,[671620],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,3,"[534887, 671620, 2602767]",1,[671620],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[8788, 671620, 9007851]",1,[671620],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[671620],1,[671620],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[671620, 708186, 2862927, 6869544, 9293338]",1,[671620],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[671620],1,[671620],0,[],2,
