time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[8182738, 13639492, 43535016]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[13639492],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[1455074, 4751132, 13639492, 43011640]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[13639492],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[140002, 1455074, 13639492]",1,[13639492],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[13639492],1,[13639492],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1455074, 13639492, 20337475]",2,"[1455074, 13639492]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[13639492],1,[13639492],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[4751132, 13639492, 22736772, 39486023, 48057708]",1,[13639492],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[13639492],1,[13639492],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1455074, 13639492, 122511286]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1455074],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,9,"[18204, 1455074, 13639492, 41305682, 46023583, 57541732, 75246383, 108114194, 145640168]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[13639492],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[1455074, 3781062, 13639492, 41305682, 42039641, 46023583, 110068471]",2,"[1455074, 13639492]",1,[13639492],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1455074],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[1455074, 1680881, 46023583, 110068471]",2,"[1455074, 46023583]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1455074, 1680881]",0,[],0,[],2,
