time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,4,"[6455740, 10080325, 41468206, 66015116]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[10080325],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[6755837, 10080325, 41468206, 66015116, 70780798]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[10080325],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5175143, 10080325, 35078384]",1,[10080325],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[10080325],1,[10080325],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[4350849, 10080325, 15063041, 66015116]",1,[10080325],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[10080325],1,[10080325],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[4350849, 10080325, 66015116]",1,[10080325],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[10080325, 66015116]",1,[10080325],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[10080325, 13476020, 18686519, 19540360, 28023956]",1,[10080325],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[10080325],1,[10080325],0,[],2,
