time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[16001761, 24408322, 33202701]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[33202701],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[3065736, 33202701, 45570974]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[33202701],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[3065736, 10859440, 33202701, 45570974]",1,[33202701],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[33202701],1,[33202701],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3065736, 10859440, 16179620, 33202701]",2,"[3065736, 33202701]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[3065736, 33202701]",1,[33202701],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[3065736, 33202701, 41993974]",2,"[3065736, 33202701]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[3065736, 33202701, 41993974]",1,[33202701],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[3065736, 27915937, 33202701, 41993974]",2,"[3065736, 33202701]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[27915937],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3065736, 27915937, 97800939]",1,[3065736],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3065736],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[3065736, 5156290, 33202701]",1,[3065736],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[3065736, 5156290]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[3065736, 33202701, 79513243, 177383246]",1,[3065736],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[3065736, 33202701, 79513243, 177383246]",1,[3065736],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[3065736, 25847234, 67601299, 157337525]",1,[3065736],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[3065736],1,[3065736],0,[],2,
