time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[1161187, 5697227, 81188333]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[1161187, 81188333]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1161187, 6486746, 81188333]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[1161187, 81188333]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[234595, 5697227, 81188333]",1,[81188333],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[81188333],1,[81188333],0,[],2,
2023-07,top_k,3,degree_centrality_z,13,"[334851, 1161187, 4186292, 5697227, 7145271, 10726968, 13184614, 19204604, 50531763, 54722457, 73208365, 81188333, 92476851]",1,[81188333],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[81188333],1,[81188333],0,[],2,
2024-01,top_k,3,degree_centrality_z,15,"[526093, 826546, 3028943, 4685370, 5697227, 8299201, 19204604, 21146316, 36425095, 41898282, 44185140, 50531763, 81188333, 90142015, 104108497]",2,"[5697227, 81188333]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[81188333],1,[81188333],0,[],2,
2024-07,top_k,3,degree_centrality_z,37,"[50636, 134127, 363211, 561689, 1161187, 1205386, 3588185, 3884570, 4285124, 5697227, 6253527, 6654994, 8846967, 10181135, 10726968, 14927280, 22717869, 24500457, 35745552, 36287813, 41898282, 47460868, 49158835, 49699333, 50531763, 51487779, 52502371, 53323525, 54722457, 81188333, 90142015, 91044220, 117753026, 150425167, 168222561, 179486161, 186725266]",3,"[5697227, 50531763, 81188333]",1,[50531763],,3
2024-07,z_thresh,3,degree_centrality_z,1,[81188333],1,[81188333],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[3028943, 7145271, 15610185, 81188333]",1,[81188333],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[81188333],1,[81188333],0,[],2,
