time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,3,"[16031346, 41898282, 111341073]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[16031346],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[16031346, 41898282, 65446343]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[16031346],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[690238, 16031346, 41898282, 65446343]",2,"[16031346, 41898282]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[16031346],1,[16031346],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[1473102, 11911367, 30920379, 65446343, 68867795, 78218559, 78981416]",1,[65446343],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[78218559],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[690238, 1473102, 6101677, 6948036, 16031346, 43534015, 65446343]",1,[65446343],1,[65446343],,3
2024-07,z_thresh,3,degree_centrality_z,1,[16031346],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[16031346, 20729875, 41898282, 47750513]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[16031346, 41898282]",0,[],0,[],2,
