time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,5,"[881019, 1400151, 11571300, 15064365, 49699333]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11571300],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[5186265, 11571300, 15064365]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[15064365],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1400151, 15064365, 23366411]",1,[15064365],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[15064365],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5844941, 15064365, 63493438]",1,[15064365],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[15064365],1,[15064365],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[203523, 5186265, 15064365]",1,[15064365],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[15064365],1,[15064365],0,[],2,
