time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[67560, 2354108, 10010231]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,2,"[67560, 10010231]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,8,"[67560, 358027, 597113, 2654653, 6438878, 8738538, 10010231, 13802397]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[67560],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[67560, 529037, 2354108]",1,[67560],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[6846, 67560, 597113, 2354108, 4029388]",1,[67560],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[67560, 1368845, 2354108]",2,"[67560, 2354108]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[67560, 2354108, 2699164, 3004111]",2,"[67560, 2354108]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[67560, 2354108, 26384082]",2,"[67560, 2354108]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[27447, 67560, 2354108, 26384082]",2,"[67560, 2354108]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[67560, 9830334, 26384082]",2,"[67560, 26384082]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[67560, 2354108, 4029388, 17143944, 26384082]",2,"[67560, 26384082]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[67560, 2354108, 3004111]",1,[67560],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[67560, 855119, 2354108]",2,"[67560, 2354108]",1,[2354108],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[55078, 67560, 166637, 3294891, 3972343, 20767923, 36732489, 40816837]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[67560],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[67560, 2711700, 9905056, 31851163]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[67560],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[67560, 4029388, 26384082, 66853113]",1,[67560],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[67560],1,[67560],0,[],2,
