time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,7,"[609465, 1446400, 1664465, 3721264, 24881499, 26722564, 34494772]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[26722564],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[6291631, 26722564, 59308049]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[26722564],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[12729291, 24889018, 26722564, 49715681, 79359684]",1,[26722564],1,[26722564],,3
2021-01,z_thresh,3,degree_centrality_z,1,[26722564],1,[26722564],1,[26722564],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[16674113, 73786030, 77498458]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[77498458],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[830219, 24381402, 53834428, 59308049, 69631813, 78564099, 83547235, 84253151]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[53834428, 78564099]",0,[],0,[],2,
