time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,4,"[1290802, 2032443, 2048291, 4683443]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[2032443],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[1613200, 2032443, 4683443, 6132160, 8095533]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2032443],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1328479, 3209812, 8313118]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1328479],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[2032443, 5851590, 11182351, 11823636]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2032443],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[1744933, 28397938, 30596559, 34461924, 50927164, 68695051, 107273044]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[28397938],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,7,"[1536315, 2032443, 3525167, 25546655, 30596559, 49533159, 76985767]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2032443],0,[],0,[],2,
