time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[23789, 1985317, 2354108]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1985317],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[23789, 910510, 1985317, 8964148]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[1985317],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[23789, 184535, 2354108]",1,[23789],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[23789],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[23789, 910510, 2354108, 16685686]",1,[23789],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[23789, 2354108]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[23789, 2354108, 24230895]",2,"[23789, 2354108]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[23789, 2354108, 24230895]",2,"[23789, 2354108]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[23789, 2354108, 24230895]",1,[2354108],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[1196901, 2354108, 7721119]",1,[2354108],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[7721119],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[1196901, 2354108, 7721119, 17170027]",1,[2354108],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2354108, 17170027]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2354108, 7721119, 8964148]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[2354108, 8964148, 22335041, 31396879, 58461728]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[2354108, 4252738, 8964148, 36886070]",2,"[2354108, 8964148]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[44319, 2354108, 8964148, 23311265, 49161187]",2,"[2354108, 8964148]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[44319, 2354108]",1,[2354108],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[39649635, 49171515, 60315450, 65553080]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[39649635],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[22429695, 39649635, 41958659, 60315450]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1985317, 14576445, 22429695, 41958659]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[1985317, 14576445, 22429695, 41958659]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[7556571, 8964148, 22429695]",1,[22429695],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[445320, 8964148, 17448993, 22429695, 112954497]",1,[22429695],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[445320, 17448993]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[781561, 22429695, 49161187, 51848298]",1,[22429695],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[781561, 49161187]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[260800, 781561, 3229735, 22429695]",1,[22429695],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[781561, 22429695, 41958659, 109274085]",2,"[781561, 22429695]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[109274085],0,[],0,[],2,
