time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,16,"[6864619, 7233865, 12937132, 20950088, 22353298, 35270209, 40270731, 42297742, 42823313, 49025905, 50699744, 56529738, 57950122, 63301038, 65080980, 65251105]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[65080980],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[4254944, 5157721, 65080980, 65642130]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[65080980],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[56789358, 65080980, 65093897]",1,[65080980],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[65080980],1,[65080980],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[3031952, 10391196, 11762692, 65080980]",1,[65080980],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[65080980],1,[65080980],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[11492749, 16600638, 65080980]",1,[65080980],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[65080980],1,[65080980],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,11,"[297652, 1313870, 12725868, 12900940, 18444540, 22653226, 49068355, 53874486, 70256803, 72461227, 112699773]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,11,"[297652, 1313870, 12725868, 12900940, 18444540, 22653226, 49068355, 53874486, 70256803, 72461227, 112699773]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[4694479, 12725868, 65080980]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[65080980],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[5121817, 6687064, 16778342, 65080980, 156412399]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[65080980],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[4694479, 34018645, 34555023, 54136320, 149572572]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,5,"[4694479, 34018645, 34555023, 54136320, 149572572]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[617383, 53326933, 54136320]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[617383, 53326933, 54136320]",0,[],0,[],2,
