time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,4,"[3439155, 13290201, 38056253, 38183696]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[38056253],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[1872666, 18035960, 38056253, 48171395]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[38056253],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[433637, 6350089, 38056253, 44493686, 52983531, 55314716]",1,[38056253],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[38056253],1,[38056253],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[224357, 11482085, 23524048, 38056253]",1,[38056253],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[38056253],1,[38056253],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[23524048, 38056253, 71699176]",1,[38056253],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[38056253],1,[38056253],0,[],2,
