time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[2041322, 15269265, 22429695]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,5,"[2041322, 15269265, 19825685, 22429695, 35718120]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[19825685, 22429695, 44071807]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[19825685, 22429695, 44071807]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[19825685, 44071807, 55492238]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[19825685, 44071807, 55492238]",1,[19825685],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[19825685, 22429695, 55492238]",1,[19825685],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[19825685, 22429695]",1,[19825685],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[656635, 737181, 19825685, 22429695]",1,[19825685],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[19825685],1,[19825685],0,[],2,
2024-07,top_k,3,degree_centrality_z,12,"[737181, 5795122, 13870478, 18602289, 19825685, 22429695, 22790786, 35470921, 49699333, 58948510, 82448251, 86833461]",2,"[19825685, 22429695]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[19825685],1,[19825685],0,[],2,
2025-01,top_k,3,degree_centrality_z,6,"[299421, 13870478, 19825685, 22429695, 44340263, 86833461]",2,"[19825685, 22429695]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[13870478],0,[],0,[],2,
