time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,5,"[535396, 5394188, 16805946, 16811433, 18316676]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[535396],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[535396, 5585874, 18150651]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[535396],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,6,"[535396, 955038, 12037258, 17235807, 18150651, 40211569]",1,[535396],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[535396, 40211569]",1,[535396],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[281453, 535396, 7623219]",1,[535396],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[535396],1,[535396],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[535396, 16805946, 20437266]",1,[535396],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[535396],1,[535396],0,[],2,
