time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,6,"[64672, 442180, 501585, 600046, 1810591, 12993602]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[501585],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[501585, 843444, 3442051, 6752481]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[501585, 6752481]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,7,"[501585, 721858, 1082191, 3442051, 3457495, 6752481, 9130265]",1,[501585],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[6752481],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[501585, 3442051, 6752481, 9130265, 11911367]",3,"[501585, 3442051, 6752481]",1,[3442051],,3
2017-01,z_thresh,3,degree_centrality_z,1,[6752481],1,[6752481],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[501585, 5686650, 6752481]",2,"[501585, 6752481]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[501585, 6752481]",1,[6752481],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[501585, 1324225, 6752481]",2,"[501585, 6752481]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[1324225],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[2555532, 6752481, 31927927]",1,[6752481],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[6752481],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[501585, 625998, 2030556, 6752481, 19223089]",1,[6752481],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6752481],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[329822, 3275593, 4507816, 6752481, 13461702]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[329822],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[6752481, 7681923, 12134172]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6752481],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[145098, 2952010, 6752481, 7489759]",1,[6752481],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[6752481],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[3903049, 9096146, 12134172, 21970141]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[12134172],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[558826, 6752481, 8050853, 12134172]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[12134172],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,12,"[145098, 479892, 494182, 558826, 722775, 3709715, 8295100, 12134172, 12875127, 41898282, 49699333, 63591945]",1,[12134172],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[12134172],1,[12134172],0,[],2,
2023-01,top_k,3,degree_centrality_z,10,"[146827, 479892, 494182, 558826, 3709715, 3999221, 5049078, 12134172, 12875127, 49699333]",2,"[558826, 12134172]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[12134172],1,[12134172],0,[],2,
2023-07,top_k,3,degree_centrality_z,7,"[463538, 494182, 558826, 5049078, 12134172, 41898282, 62323046]",3,"[494182, 558826, 12134172]",2,"[494182, 558826]",,3
2023-07,z_thresh,3,degree_centrality_z,1,[12134172],1,[12134172],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[2051565, 12134172, 25662762, 41898282, 49699333]",1,[12134172],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[12134172],1,[12134172],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[1083045, 1388109, 12134172, 15277202, 41898282, 49699333]",2,"[12134172, 41898282]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[12134172],1,[12134172],0,[],2,
