time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,4,"[2608005, 8655789, 20189321, 33533067]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2608005],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[9892636, 14540414, 15993158, 26529804]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[9892636, 26529804]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1223892, 16594813, 38029038]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[1223892, 16594813, 38029038]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[1223892, 2608005, 4684443, 12717969, 30433078]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2608005],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[2608005, 8655789, 22429695, 46912424, 47222261, 51925914]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2608005],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[3199847, 8075368, 33607496, 47222261, 59714847]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[47222261],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[9509644, 13648603, 28068645, 29593545, 40669930, 47222261, 59714847]",1,[47222261],1,[47222261],,3
2020-07,z_thresh,3,degree_centrality_z,1,[13648603],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[1328158, 2541043, 5278928, 29440625, 53803095, 61782798, 82817596]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[82817596],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[2608005, 30433078, 98946905]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[98946905],0,[],0,[],2,
