time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[973793, 2544736, 14200370]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[973793],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[973793, 9410177, 38846239]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[973793],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[973793, 2544736, 17228795]",1,[973793],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[973793],1,[973793],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[973793, 2544736, 14080165]",1,[973793],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[973793],1,[973793],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[973793, 1103930, 5869818, 21735205, 49463229]",1,[973793],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[973793],1,[973793],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[973793, 2544736, 35061249, 68620390]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[973793],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[973793, 10248041, 23283658, 40851671, 47458595]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[973793],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[8437201, 9061737, 10248041, 31293237, 90960821]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[10248041],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[973793, 13122796, 20248967]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[973793, 13122796, 20248967]",0,[],0,[],2,
