time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[1078448, 1084690, 1640669]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,4,"[1078448, 1084690, 1640669, 1796208]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[1078448, 1640669, 1796208]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,5,"[1078448, 1084690, 1640669, 1796208, 2198981]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1796208]",1,[1078448],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,4,"[27475, 1078448, 1796208, 2198981]",2,"[1078448, 1796208]",0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1796208]",2,"[1078448, 1796208]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 1796208]",2,"[1078448, 1796208]",0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1417520]",2,"[27475, 1078448]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 1417520]",2,"[27475, 1078448]",0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 2198981]",2,"[27475, 1078448]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",2,"[27475, 1078448]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",2,"[27475, 1078448]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",3,"[27475, 1078448, 1550771]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",3,"[27475, 1078448, 1550771]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",3,"[27475, 1078448, 1550771]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",3,"[27475, 1078448, 1550771]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 1550771]",3,"[27475, 1078448, 1550771]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 39711796]",2,"[27475, 1078448]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 39711796]",2,"[27475, 1078448]",0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[27475, 580326, 1078448]",2,"[27475, 1078448]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[27475, 1078448]",2,"[27475, 1078448]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",2,"[27475, 1078448]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",2,"[27475, 1078448]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",2,"[27475, 1078448]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",2,"[27475, 1078448]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",3,"[27475, 1078448, 22429695]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",3,"[27475, 1078448, 22429695]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",3,"[27475, 1078448, 22429695]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 22429695]",3,"[27475, 1078448, 22429695]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[27475, 1078448, 41898282]",2,"[27475, 1078448]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1078448, 41898282]",1,[1078448],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[27475, 1078448, 41898282]",2,"[27475, 1078448]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[27475, 1078448, 41898282]",1,[1078448],0,[],2,
