time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,3,"[5083532, 54625981, 112078390]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[5083532],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5083532, 112078390, 141638359]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5083532],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1241401, 5083532, 141638359]",1,[5083532],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[5083532],1,[5083532],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[11370, 4941459, 5083532, 102494234, 112078390]",1,[5083532],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[5083532],1,[5083532],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[5083532, 68250023, 112078390]",1,[5083532],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[5083532],1,[5083532],0,[],2,
