time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[445320, 1005375, 41958659]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[445320],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[1005375, 8964148, 19369651, 39649635, 41958659]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[39649635],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[23311265, 41958659, 49161187]",1,[41958659],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[41958659],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[445320, 39649635, 41958659, 49161187, 60315450]",1,[41958659],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[49161187],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[19369651, 41958659, 49161187, 60315450]",2,"[41958659, 49161187]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[49161187],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[41958659, 49161187, 60315450]",3,"[41958659, 49161187, 60315450]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[49161187],1,[49161187],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[41958659, 49161187, 60315450]",3,"[41958659, 49161187, 60315450]",1,[60315450],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[41958659, 49161187]",1,[49161187],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[41958659, 49161187, 57657330]",2,"[41958659, 49161187]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[49161187],1,[49161187],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[41625, 781561, 41958659, 49161187]",2,"[41958659, 49161187]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[41625, 49161187]",1,[49161187],0,[],2,
