time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[1872050, 4657022, 37931056]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4657022],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[182098, 4657022, 6141784]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4657022],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,11,"[365605, 3865161, 4657022, 6141784, 9453185, 19997747, 22257640, 25171708, 33694664, 63717238, 98228077]",1,[4657022],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3865161],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[58669, 4657022, 32220681]",1,[4657022],1,[4657022],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4657022],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[4400519, 13925685, 24874992, 69687934]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4400519],0,[],0,[],2,
