time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,7,"[352067, 840825, 1203629, 1685266, 2053727, 4329467, 6457941]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1203629],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[457283, 1203629, 3606672]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1203629],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[457283, 1203629, 5289944]",1,[1203629],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1203629],1,[1203629],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1203629, 8554300, 11783908]",1,[1203629],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1203629],1,[1203629],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1203629, 4616906, 61652821]",1,[1203629],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1203629],1,[1203629],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[491873, 1203629, 4316136, 4616906, 142685350]",1,[1203629],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1203629],1,[1203629],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[491873, 1203629, 142685350]",1,[1203629],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1203629],1,[1203629],0,[],2,
