time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,4,"[75378118, 75609612, 77834117, 86997821]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[77834117, 86997821]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[75378118, 84496972, 86997821]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[86997821],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[70511766, 86997953, 102989456, 106646342]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[70511766, 106646342]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[86997953, 118584001, 121154323, 128364859]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[118584001],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[86997953, 118584001, 121149418, 128364859]",1,[86997953],1,[86997953],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[86997953, 121149418]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[118584001, 121149418, 156889717, 168510106]",1,[118584001],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[118584001],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[121149418, 143704329, 156889717, 168510106]",1,[121149418],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[121149418, 143704329, 156889717, 168510106]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[121149418, 156889717, 200031001]",2,"[121149418, 156889717]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[156889717],0,[],0,[],2,
