time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[1718009, 8655789, 25141514]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[1718009, 8655789]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1718009, 8655789, 25141514]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[1718009, 8655789]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[80975, 1718009, 8655789, 25141514, 49699333]",3,"[1718009, 8655789, 25141514]",1,[25141514],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[1718009, 8655789]",2,"[1718009, 8655789]",0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[1718009, 14353749, 16453449, 65553080]",1,[1718009],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1718009],1,[1718009],0,[],2,
2021-01,top_k,3,degree_centrality_z,6,"[1718009, 8655789, 16453449, 26010073, 65553080, 78375043]",1,[1718009],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[16453449],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[1718009, 16453449, 40361626, 49275080, 65553080]",3,"[1718009, 16453449, 65553080]",1,[65553080],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1718009],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1718009, 16453449, 31210146]",2,"[1718009, 16453449]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[16453449],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,7,"[1718009, 6354273, 16453449, 17743866, 31210146, 43958240, 106742594]",2,"[1718009, 16453449]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1718009],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[1718009, 13695475, 16453449, 31210146, 95044573]",3,"[1718009, 16453449, 31210146]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1718009],0,[],0,[],2,
