time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,3,"[615149, 1610889, 13511387]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,3,"[615149, 1610889, 13511387]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,5,"[206281, 615149, 3189080, 5012630, 5707587]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[615149],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,7,"[206281, 615149, 4463796, 4660275, 6277191, 6820092, 20411992]",1,[615149],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[615149],1,[615149],0,[],2,
2017-01,top_k,3,degree_centrality_z,6,"[78356, 615149, 2963972, 4322856, 6345033, 22235459]",1,[615149],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[615149],1,[615149],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[78356, 461885, 615149, 898487]",1,[615149],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[615149],1,[615149],0,[],2,
2018-01,top_k,3,degree_centrality_z,7,"[355454, 461885, 615149, 898487, 918840, 2359644, 12369921]",1,[615149],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[615149],1,[615149],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[615149, 3077549, 23417550]",1,[615149],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[615149, 3077549]",1,[615149],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[615149, 1745264, 19176817]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[615149],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,6,"[615149, 1403113, 1631146, 35666637, 49467587, 53299771]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[615149],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[615149, 659504, 1168288, 19176817, 29607503, 55419584]",1,[615149],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[615149],1,[615149],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[615149, 8304836, 8746283, 47466755]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[615149],0,[],0,[],2,
