time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[372530, 498788, 2942669]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[372530],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[372530, 2942669, 4434568, 22628812]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[372530],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4434568, 11749878, 22628812]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[22628812],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[498789, 1419976, 8902770]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[8902770],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[498789, 1419976, 112558860]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[112558860],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[379570, 498789, 2429307, 7277966, 22628812]",1,[498789],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[7277966],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,6,"[379570, 498789, 1419976, 4527283, 11749878, 112558860]",1,[498789],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[379570],0,[],0,[],2,
