time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,4,"[26338, 271079, 306087, 2894642]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[306087, 2894642]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[306087, 2894642, 5384588]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[306087, 2894642, 5384588]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[139843, 5384588, 9433472]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[5384588],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[635361, 4142312, 5384588]",1,[5384588],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[635361],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[16215, 635361, 930857, 4142312]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[4142312],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[4142312, 5384588, 34629301]",1,[4142312],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4142312],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[16215, 4142312, 5384588]",1,[4142312],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[16215, 1377457, 4142312]",1,[4142312],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[16215, 930857, 4142312, 42276738]",2,"[16215, 4142312]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[906600, 4142312, 55858104]",1,[4142312],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[4142312, 12621235, 15361251, 55858104]",1,[4142312],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[16215, 4142312, 13285808, 18457507, 55858104, 66076021, 67342040, 85698225]",2,"[4142312, 55858104]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[525675, 1643947, 4142312, 55858104, 108025183]",2,"[4142312, 55858104]",1,[55858104],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[16215, 906600, 4142312]",1,[4142312],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[16215, 3709715, 4142312, 62310815]",1,[4142312],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4142312],1,[4142312],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[16215, 3579251, 3709715, 4142312, 56741989]",2,"[16215, 4142312]",2,"[16215, 4142312]",,3
2024-01,z_thresh,3,degree_centrality_z,1,[3579251],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[324809, 371383, 27367056]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,3,"[324809, 371383, 27367056]",0,[],0,[],2,
