time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[178695, 862013, 3035161]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[862013],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,6,"[1979, 46070, 862013, 939586, 1254905, 2924639]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[862013],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[862013, 931156, 5198883, 8859277]",1,[862013],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
2017-07,top_k,3,degree_centrality_z,8,"[5640, 136438, 862013, 1430285, 5198883, 7769522, 12549068, 32203490]",1,[862013],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[862013, 6191136, 10235456, 32075065]",1,[862013],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
2018-07,top_k,3,degree_centrality_z,9,"[13251, 96978, 165099, 260837, 862013, 5006394, 8803320, 22893641, 34941811]",1,[862013],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[34150, 74351, 96978, 856738, 862013, 5006394, 17353693]",1,[862013],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[862013, 4126720, 17353693, 32075065, 35700366, 39917923]",1,[862013],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[862013],1,[862013],0,[],2,
