time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[122612, 640328, 1810591, 2354108]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[640328],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[640328, 665269, 1810591]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[640328],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[640328, 665269, 1810591]",2,"[640328, 1810591]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[640328],1,[640328],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[1245354, 1810591, 8655789]",1,[1810591],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[1810591, 8655789]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[640328, 665269, 1810591]",1,[1810591],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[640328, 665269, 1810591, 8655789]",1,[1810591],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[1810591],1,[1810591],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[102495, 665269, 1810591]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[102495, 1810591, 4278368, 5236540, 8474988]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1810591],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[640328, 665269, 1810591, 11978519, 51805172]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[640328],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[26757, 429282, 1810591]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[26757, 429282, 1810591]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[26757, 429282, 6542657]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[429282],0,[],0,[],2,
