time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,5,"[174182, 199429, 411196, 521097, 60190294]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[199429],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[12932, 199429, 823911, 1046124, 6255953]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[199429],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[174182, 199429, 823911, 1387028]",1,[199429],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[174182, 199429, 1046124, 3709715, 4660275, 7353520, 25827937]",1,[199429],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[199429, 413772, 1046124]",1,[199429],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[199429, 881019, 1046124, 1784776, 3226082, 6350837, 16175304]",2,"[199429, 1046124]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[130003, 199429, 881019, 1046124]",2,"[199429, 1046124]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[199429, 1046124, 6551424]",2,"[199429, 1046124]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[199429, 521097, 63244186]",1,[199429],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[20569, 199429, 210858, 655866, 1046124]",1,[199429],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[199429],1,[199429],0,[],2,
