time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,5,"[421857, 946903, 2626883, 5178350, 25714264]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[421857, 2626883]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[421857, 946903, 2626883]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[421857, 946903, 2626883]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[421857, 2626883, 5545640]",2,"[421857, 2626883]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,4,"[421857, 2626883, 5545640, 22429695]",2,"[421857, 2626883]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[946903, 5545640, 22429695]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,5,"[421857, 946903, 2626883, 5545640, 22429695]",2,"[421857, 2626883]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[421857, 946903, 5545640]",1,[5545640],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,4,"[421857, 946903, 5545640, 22429695]",3,"[421857, 5545640, 22429695]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[946903, 2626883, 5178350]",1,[946903],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[946903, 2626883, 5178350]",1,[946903],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2626883, 5178350, 41898282]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[2626883, 5178350, 41898282]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[2626883, 5178350, 39939017, 41898282, 44746105]",2,"[2626883, 5178350]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2626883],1,[2626883],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[2626883, 3182518, 5178350, 58251767, 59650839]",2,"[2626883, 5178350]",2,"[2626883, 5178350]",,3
2022-01,z_thresh,3,degree_centrality_z,1,[59650839],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,11,"[3960020, 18573703, 43595115, 46339764, 48143381, 58251767, 59644968, 59650839, 62371195, 89623135, 110594718]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[59644968],0,[],0,[],2,
