time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[1522766, 19653980, 65946090, 73340356]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[65946090],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1522766, 20324507, 65946090]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1522766, 65946090]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1522766, 20324507, 65946090]",2,"[1522766, 65946090]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[1522766, 65946090]",1,[65946090],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[20324507, 43336610, 65946090]",2,"[20324507, 65946090]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[43336610, 65946090]",1,[65946090],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[20324507, 43336610, 65946090]",2,"[20324507, 65946090]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[43336610],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[22429695, 43336610, 65946090]",2,"[43336610, 65946090]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[43336610, 65946090]",1,[43336610],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[22429695, 43336610, 65946090]",2,"[43336610, 65946090]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[43336610, 65946090]",1,[43336610],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[22429695, 43336610, 65946090]",3,"[22429695, 43336610, 65946090]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[43336610],1,[43336610],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[22429695, 43336610, 61241031]",2,"[22429695, 43336610]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[22429695, 43336610]",1,[43336610],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[6892187, 22429695, 43336610]",2,"[22429695, 43336610]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[6892187, 43336610]",1,[43336610],0,[],2,
