time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[23789, 945458, 1612326]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[23789],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,5,"[9293, 23789, 74739, 264485, 1772890]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[23789],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[23789, 175722, 849341]",1,[23789],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[23789],1,[23789],0,[],2,
2016-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[23789, 517124, 849341]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[849341],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,12,"[23789, 61791, 225151, 517124, 635179, 805072, 849341, 1186124, 3871354, 5254850, 12152679, 13491423]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[849341],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,9,"[9293, 23411, 23789, 61791, 517124, 635179, 849341, 1674433, 5629201]",3,"[23789, 517124, 849341]",1,[517124],,3
2018-01,z_thresh,3,degree_centrality_z,1,[23411],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[23789, 138426, 2659203]",1,[23789],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2659203],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[32795, 289597, 1674433, 2659203]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[32795, 289597]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[23789, 861044, 2659203, 4650904]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[23789],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[23789, 3819793, 9328433]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[23789],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[23789, 793763, 7809723]",1,[23789],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[23789],1,[23789],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[23789, 48517, 289597]",1,[23789],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[23789],1,[23789],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[23789, 861044, 9572232, 28786148]",1,[23789],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[23789],1,[23789],0,[],2,
