time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[5721601, 14353425, 32641764]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[14353425, 32641764]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[2482071, 5721601, 14353425, 22171999, 49137243]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2482071],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2354108, 2482071, 49137243]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2482071],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[2354108, 2482071, 6720068, 14353425]",1,[2482071],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2482071],1,[2482071],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2482071, 6720068, 54086142]",1,[2482071],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2482071],1,[2482071],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[2482071, 33473983, 36276423, 54086142]",1,[2482071],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[2482071, 54086142]",1,[2482071],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2354108, 6720068, 54086142]",1,[54086142],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[54086142],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2482071, 36276423, 54086142]",1,[54086142],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2482071],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[1421029, 16181459, 36276423, 83031821]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[1421029, 36276423]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1421029, 2354108, 16181459, 36276423]",1,[36276423],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[1421029, 16181459]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2354108, 2482071, 16181459]",1,[16181459],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
