time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[235870, 5422235, 22429695]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[235870],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[235870, 22429695, 41651716]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[235870],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[22429695, 41651716, 64713315]",1,[22429695],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[41651716],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[15271480, 22429695, 41651716, 64713315]",2,"[22429695, 41651716]",1,[41651716],,3
2022-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[15271480, 22429695, 64713315]",2,"[22429695, 64713315]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[64713315],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[15271480, 22429695, 60074782]",2,"[15271480, 22429695]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[15271480],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[8752455, 22429695, 49695056, 60074782]",1,[22429695],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[60074782],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[49695056, 56745347, 60074782]",1,[60074782],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[56745347],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[15271480, 49695056, 60074782]",2,"[49695056, 60074782]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[49695056],0,[],0,[],2,
