time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,13,"[103217, 795867, 1830132, 3340292, 5442469, 6317789, 7933071, 12349622, 15308855, 29207017, 32497805, 36597466, 49699333]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[3340292],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[3340292, 5442469, 29207017]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3340292],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3034615, 3340292, 5442469]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3340292],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3340292, 5442469, 7353869, 47529391]",2,"[3340292, 5442469]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[3340292],1,[3340292],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[10713, 2780696, 3340292, 5503641, 5623015, 7353869, 47529391, 94628190]",1,[3340292],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[3340292],1,[3340292],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[3340292, 6465619, 37571185, 108374412]",1,[3340292],1,[3340292],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3340292],1,[3340292],1,[3340292],2,
2023-07,top_k,3,degree_centrality_z,7,"[368831, 4295173, 5442469, 7353869, 15308855, 32632186, 108374412]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4295173],0,[],0,[],2,
