time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,4,"[2395269, 4840035, 6129283, 11840728]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,4,"[2395269, 4840035, 6129283, 11840728]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[5473606, 5678030, 11840728, 16334649, 16661035, 18634605, 41183430, 43458305]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[5473606],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[5473606, 6129283, 8655789, 9995804]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6129283],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[6129283, 8655789, 41479552]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[41479552],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[5473606, 6129283, 8655789, 41479552, 58292905]",2,"[6129283, 8655789]",1,[6129283],,3
2020-01,z_thresh,3,degree_centrality_z,1,[41479552],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[8655789, 41479552, 65553080]",2,"[8655789, 41479552]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[41479552],1,[41479552],0,[],2,
