time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,4,"[60622, 1054393, 1330720, 22429695]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[60622, 1054393, 1330720, 22429695]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[60622],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[60622, 681446, 1054393, 22429695, 24278210]",3,"[60622, 1054393, 22429695]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[60622],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[60622, 813479, 1054393, 22429695]",3,"[60622, 1054393, 22429695]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[60622],1,[60622],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[60622, 22429695, 89991665]",2,"[60622, 22429695]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[60622],1,[60622],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[60622, 22429695, 89991665]",2,"[60622, 22429695]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[60622],1,[60622],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[60622, 813479, 22429695, 89991665]",3,"[60622, 22429695, 89991665]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[60622],1,[60622],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[60622, 22429695, 89991665]",3,"[60622, 22429695, 89991665]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[60622],1,[60622],0,[],2,
