time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[39514782, 44944954, 45604858]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[39514782, 44944954, 45604858]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[19557581, 39514782, 44944954]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[39514782, 44944954]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[573539, 34458243, 39514782, 44944954]",2,"[39514782, 44944954]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[573539],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[8867239, 13151948, 16939045, 39514782, 44944954]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[13151948, 39514782]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[39514782, 41993974, 44944954]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[44944954],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[2227249, 16939045, 39514782, 50598260]",1,[39514782],1,[39514782],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2227249],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[2227249, 9092284, 13409519, 16939045, 47561400, 50598260]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[2227249],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[2227249, 13409519, 16939045, 47561400, 50598260]",3,"[2227249, 16939045, 50598260]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[2227249],1,[2227249],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[8867239, 16939045, 41898282, 50598260]",2,"[16939045, 50598260]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[8867239, 16939045]",0,[],0,[],2,
