time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,4,"[2829936, 4730933, 48770755, 60941127]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[48770755],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3285355, 9900846, 48770755]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[48770755],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[17673937, 45298411, 48770755]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[48770755],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[795230, 19799847, 36219909, 48770755]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[48770755],0,[],0,[],2,
