time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,4,"[60868, 7943188, 13376036, 17675331]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[7943188, 17675331]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[60868, 7943188, 13376036, 29135422, 34364701]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[13376036],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[60868, 2354108, 13376036]",2,"[60868, 13376036]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[13376036],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[60868, 7943188, 13376036, 16164304, 23695743, 24736507, 30733039, 51434640]",2,"[60868, 13376036]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[13376036],1,[13376036],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[7943188, 13376036, 16164304]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[13376036],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[17675331, 24893704, 27293846]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[24893704],0,[],0,[],2,
