time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[48724, 277525, 1410802, 8480343]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[277525],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,6,"[87604, 213943, 277525, 1048336, 1846927, 2425577]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[277525],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[277525, 3244314, 9048796]",1,[277525],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[277525, 781059, 7723101, 9048796, 15710697]",1,[277525],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[277525, 3918653, 15710697]",1,[277525],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[277525, 4498255, 32412085]",1,[277525],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2018-01,top_k,3,degree_centrality_z,6,"[277525, 4498255, 8289643, 18537398, 32412085, 35684854]",1,[277525],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[277525, 18537398]",1,[277525],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[277525, 2184312, 15521303, 34045043]",1,[277525],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[277525, 14157973, 18537398, 55822916]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[277525, 18537398]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,12,"[277525, 2886835, 3532843, 5750163, 20080275, 20835304, 27887321, 32412085, 37987580, 42974129, 52699794, 55822916]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[277525],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[277525, 6766047, 13413763, 22833323, 24232183]",1,[277525],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[277525],1,[277525],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[3421760, 8903313, 9461518, 16773532]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[9461518],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[5380820, 31854409, 38462338]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[5380820, 31854409, 38462338]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,8,"[277525, 3321281, 9461518, 18537398, 26115887, 30920613, 78094126, 96620089]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[18537398, 26115887]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[13552148, 18537398, 149567315]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[149567315],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[809590, 19725374, 92316283]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[19725374],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[36325432, 75868496, 87180050]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[75868496],0,[],0,[],2,
