time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,6,"[2498, 326587, 427137, 1017132, 1058982, 22167388]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1058982],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2498, 326587, 2605289]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2605289],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[2498, 326587, 1078270, 45750394]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[326587],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[326587, 6144086, 45750394]",1,[326587],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[326587],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2498, 326587, 1038204]",1,[326587],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[326587],1,[326587],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[2498, 113030, 326587, 674876, 718765, 1038204]",1,[326587],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1038204],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[326587, 675062, 1038204]",2,"[326587, 1038204]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[326587, 675062]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[332336, 461970, 1038204]",1,[1038204],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1038204],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[332336, 2151333, 4176520, 53398061]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[332336, 53398061]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[1038204, 3751019, 29718261]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[3751019],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1038204, 1159520, 4176520, 29718261]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4176520],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[4176520, 5687998, 19535471, 29718261, 46719785, 95992420, 101090994]",1,[29718261],1,[29718261],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4176520],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,7,"[1038204, 4176520, 5006784, 6824907, 16099003, 49699333, 77500295]",1,[4176520],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[4176520],1,[4176520],0,[],2,
