time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[404665, 8036060, 17054452]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[404665],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[404665, 8036060, 26065817]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[404665],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[404665, 8036060, 70762838]",2,"[404665, 8036060]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[404665],1,[404665],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[404665, 8036060, 40899431, 70762838]",2,"[404665, 8036060]",1,[8036060],,3
2023-07,z_thresh,3,degree_centrality_z,1,[404665],1,[404665],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[82500, 404665, 560675, 70762838]",2,"[404665, 70762838]",1,[70762838],,3
2024-01,z_thresh,3,degree_centrality_z,1,[404665],1,[404665],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[41827, 404665, 560675, 38438271, 40899431]",1,[404665],1,[404665],,3
2024-07,z_thresh,3,degree_centrality_z,1,[560675],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[41827, 560675, 38438271, 40899431, 91880456]",1,[560675],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[560675],0,[],0,[],2,
