time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[1130552, 28569967, 84440058]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[28569967],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[20318135, 28569967, 94571928]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[28569967],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[45891, 28569967, 94571928, 98218067]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[28569967],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[28569967, 93658221, 94571928, 108780459, 125550427]",2,"[28569967, 94571928]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[28569967],1,[28569967],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[28569967, 28704589, 94571928]",2,"[28569967, 94571928]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[28569967],1,[28569967],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[3117116, 28569967, 94571928]",2,"[28569967, 94571928]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[28569967],1,[28569967],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[265945, 28569967, 94571928, 101217121]",2,"[28569967, 94571928]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[28569967],1,[28569967],0,[],2,
