time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,3,"[956157, 1427165, 1932937]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,3,"[956157, 1427165, 1932937]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[956157, 1427165, 1932937]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[1932937],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[956157, 1427165, 1932937]",3,"[956157, 1427165, 1932937]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[956157],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[956157, 1427165, 1932937]",3,"[956157, 1427165, 1932937]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[1427165, 1932937]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1427165, 1932937, 17911549]",2,"[1427165, 1932937]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1427165],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1427165, 1932937, 9265241]",2,"[1427165, 1932937]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1427165],1,[1427165],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[720491, 1427165, 9265241]",1,[1427165],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1427165],1,[1427165],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[67018, 1427165, 1932937, 9265241]",2,"[1427165, 9265241]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1427165],1,[1427165],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1427165, 9265241, 29139614]",2,"[1427165, 9265241]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[1427165, 9265241]",1,[1427165],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1427165, 9265241, 9628870, 29139614]",2,"[1427165, 9265241]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[9265241],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[139848, 9265241, 29139614]",2,"[9265241, 29139614]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[9265241],1,[9265241],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[139848, 1427165, 9265241, 29139614]",2,"[9265241, 29139614]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[9265241],1,[9265241],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[767834, 9265241, 29139614]",2,"[9265241, 29139614]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[9265241],1,[9265241],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[67018, 767834, 9265241]",1,[9265241],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[9265241],1,[9265241],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[67018, 720491, 9265241]",1,[9265241],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[67018, 720491, 9265241]",1,[9265241],0,[],2,
