time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,6,"[2732564, 12222818, 15818036, 16865046, 27946668, 40788908]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[15818036],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,9,"[5591158, 12222818, 15818036, 24493575, 27946668, 28211367, 32333850, 32586021, 44471391]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[15818036],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[12222818, 16600322, 62764856]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[12222818],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,6,"[12222818, 13793077, 22536595, 25787831, 32333850, 44904672]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[12222818],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[5669444, 6427311, 12222818, 32953014, 38357610, 44904672, 56247055, 74948060]",1,[12222818],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[38357610],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[12222818, 28052425, 61078692, 92256947, 104375633]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[12222818],0,[],0,[],2,
