time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,4,"[309542, 504893, 3779257, 4885172]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[3779257],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[3779257, 8012167, 16886217]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[3779257],0,[],0,[],2,
