time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[26181811, 30870180, 38973674, 41898282]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[30870180, 33583131, 41452162, 41898282, 77625858]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[41898282],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[126963, 5354429, 41898282, 93883659]",1,[41898282],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[41898282],1,[41898282],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[6435142, 7432127, 41898282, 60687606, 66058165, 98293545, 98798197]",1,[41898282],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[41898282],1,[41898282],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[1443109, 41898282, 42110848, 42871398, 53172326, 98798197]",1,[41898282],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[41898282],1,[41898282],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[126963, 34973295, 41898282, 53172326, 56296195, 98798197, 122237212]",2,"[41898282, 98798197]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[98798197],0,[],0,[],2,
