time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2024-01,top_k,3,degree_centrality_z,5,"[15991834, 16256802, 19988622, 20069446, 141400217]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[19988622],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[19988622, 37716911, 88829874]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[88829874],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[1255244, 76745526, 88829874, 100418591, 109033598]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[109033598],0,[],0,[],2,
