time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,13,"[2370334, 16896363, 25263251, 37333988, 44545000, 50522829, 59324098, 60362599, 68823982, 69071143, 77941087, 79462745, 86574651]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[77941087],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[68823982, 77941087, 83908932]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[77941087],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[68823982, 71159641, 77941087]",2,"[68823982, 77941087]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[55054522, 63090071, 71213467, 76738069, 77941087, 86362423, 119130769]",1,[77941087],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[68823982, 77941087, 94062293]",1,[77941087],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[18505570, 71159641, 77941087, 116117148]",1,[77941087],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[19640692, 77941087, 116117148, 122545522]",1,[77941087],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[51242302, 77941087, 122545522]",1,[77941087],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[77941087],1,[77941087],0,[],2,
