time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2024-01,top_k,3,degree_centrality_z,3,"[289369, 18725923, 102243526]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[289369],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[289369, 26529506, 102243526]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[289369],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[289369, 10456376, 99629414]",1,[289369],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[289369, 10456376]",1,[289369],0,[],2,
