time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-07,top_k,3,degree_centrality_z,7,"[1412716, 3709715, 5898506, 6840782, 7192539, 11320632, 27191684]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[5898506],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[5898506, 7192539, 23587658]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[5898506, 23587658]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[7192539, 23587658, 49699333]",1,[7192539],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[23587658],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[2098322, 7192539, 23587658, 36853815]",2,"[7192539, 23587658]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[23587658],1,[23587658],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[7192539, 23587658, 31035666]",2,"[7192539, 23587658]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[7192539, 23587658, 31035666]",1,[23587658],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[4068133, 7192539, 16894520, 23587658, 31035666]",2,"[7192539, 23587658]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[23587658],1,[23587658],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[4068133, 7192539, 16894520]",1,[7192539],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[7192539],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4068133, 7192539, 31035666]",2,"[4068133, 7192539]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[7192539, 31035666]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[7192539, 12536303, 31035666]",1,[7192539],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[7192539, 31035666]",1,[7192539],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[7192539, 12536303, 109554435]",1,[7192539],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[7192539, 109554435]",1,[7192539],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[7192539, 31035666, 109554435]",1,[7192539],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,5,"[7192539, 12536303, 31035666, 49385643, 109554435]",1,[7192539],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[7192539, 49385643, 109554435]",2,"[7192539, 109554435]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[7192539, 49385643, 109554435]",2,"[7192539, 109554435]",0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[7192539, 8502631, 49385643, 109554435]",2,"[7192539, 109554435]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[7192539, 49385643]",2,"[7192539, 49385643]",0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[895845, 7192539, 8502631, 49385643]",2,"[7192539, 49385643]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[7192539, 49385643]",2,"[7192539, 49385643]",0,[],2,
